Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v,RemainingCapacity,target
20.75476,43.539124,0.0,1.0,113,24.0002,19.077193,0,3180,4.9230061,43539.145,20.75476,19.0771939,208.34538
20.746437,43.559875,0.0,1.0,113,24.0002,19.075632,0,3181,4.9245665,43559.896,20.746437,19.0756335,208.34538
20.737129,43.580616,0.0,1.0,113,24.0002,19.073407,0,3182,4.9267909,43580.637,20.737129,19.0734091,208.34538
20.731295,43.60135,0.0,1.0,113,24.0002,19.070681,0,3183,4.9295159,43601.371,20.731295,19.0706841,208.34538
20.728613,43.62208,0.0,1.0,113,24.0002,19.067705,0,3184,4.9324916,43622.101,20.728613,19.0677084,208.34538
20.72841,43.642808,0.0,1.0,113,24.0002,19.064657,0,3185,4.9355401,43642.829,20.72841,19.0646599,208.34538
20.730811,43.663538,0.0,1.0,113,24.0002,19.06173,0,3186,4.9384671,43663.558,20.730811,19.0617329,208.34538
20.731776,43.684269,0.0,1.0,113,24.0002,19.059096,0,3187,4.9411013,43684.29,20.731776,19.0590987,208.34538
20.741474,43.705005,0.0,1.0,113,24.0002,19.056921,0,3188,4.9432775,43705.026,20.741474,19.0569225,208.34538
20.749071,43.725751,0.0,1.0,113,24.0002,19.055365,0,3189,4.9448333,43725.771,20.749071,19.0553667,208.34538
20.752969,43.746502,0.0,1.0,113,24.0002,19.054091,0,3190,4.9461082,43746.523,20.752969,19.0540918,208.34538
20.754239,43.767256,0.0,0.99852701,113,24.0002,19.05293,0,3191,4.9472687,43767.276,20.754239,19.0529313,208.34538
20.450204,43.78798,0.0,0.0,112,24.0002,19.060103,0,3192,4.9401122,43788.001,20.450204,19.0600878,208.34538
16.784986,43.806928,0.2283148,0.0,112,24.0002,19.060099,0,3193,4.9401026,43806.945,16.784986,19.0600974,208.34538
15.140419,43.822652,0.0,0.0,112,24.0002,19.061615,0,3194,4.9385868,43822.667,15.140419,19.0616132,208.34538
14.657029,43.837499,0.0,0.071692522,112,24.0002,19.060691,0,3195,4.9395061,43837.514,14.657029,19.0606939,208.34538
14.669544,43.852154,0.0,0.08777392,112,24.0002,19.058449,0,3196,4.9417492,43852.168,14.669544,19.0584508,208.34538
14.799142,43.866864,0.0,0.12470495,112,24.0002,19.054899,0,3197,4.9452946,43866.879,14.799142,19.0549054,208.34538
15.580668,43.881971,0.0,0.24608189,112,24.0002,19.044407,0,3198,4.9557771,43881.986,15.580668,19.0444229,208.34538
17.422623,43.898406,0.0,0.38039728,113,24.0002,19.026144,0,3199,4.9740395,43898.423,17.422623,19.0261605,208.34538
19.347482,43.916809,0.0,0.83601125,113,24.0002,19.010049,0,3200,4.9901354,43916.828,19.347482,19.0100646,208.34538
20.751039,43.936993,0.0,1.0,113,24.0002,19.006144,0,3201,4.9940637,43937.014,20.751039,19.0061363,208.34538
20.750642,43.957744,0.0,1.0,113,24.0002,19.006313,0,3202,4.9938863,43957.765,20.750642,19.0063137,208.34538
20.749655,43.978494,0.0,1.0,113,24.0002,19.00535,0,3203,4.9948478,43978.515,20.749655,19.0053522,208.34538
20.749333,43.999245,0.0,1.0,113,24.0002,19.004184,0,3204,4.9960148,43999.265,20.749333,19.0041852,208.34538
20.74677,44.019993,0.0,1.0,113,24.0002,19.002744,0,3205,4.9974547,44020.014,20.74677,19.0027453,208.34538
20.74194,44.040737,0.0,0.99991753,113,24.0002,19.000923,0,3206,4.9992754,44040.758,20.74194,19.0009246,208.34538
20.736385,44.061476,0.0,0.91178084,113,24.0002,18.998689,0,3207,5.0015082,44061.497,20.736385,18.9986918,208.34538
20.7332,44.082211,0.0,0.69076849,113,24.0002,18.996259,0,3208,5.0039387,44082.232,20.7332,18.9962613,208.34538
20.731259,44.102943,0.0,0.51841387,113,24.0002,18.993745,0,3209,5.0064529,44102.964,20.731259,18.9937471,208.34538
20.730224,44.123674,0.0,0.39188841,113,24.0002,18.99116,0,3210,5.0090374,44123.694,20.730224,18.9911626,208.34538
20.734686,44.144406,0.0,0.26037139,113,24.0002,18.988902,0,3211,5.0112955,44144.427,20.734686,18.9889045,208.34538
20.739136,44.165143,0.0,0.12413507,113,24.0002,18.986933,0,3212,5.0132655,44165.164,20.739136,18.9869345,208.34538
20.082697,44.185697,0.0,0.048697128,113,24.0002,18.993601,0,3213,5.0069766,44185.717,20.082697,18.9932234,208.34538
19.126827,44.20534,0.1608685,0.0,113,24.0002,18.995073,0,3214,5.0051287,44205.359,19.126827,18.9950713,208.34538
15.913686,44.222864,0.18316696,0.0,113,24.0002,18.996691,0,3215,5.0035108,44222.88,15.913686,18.9966892,208.34538
13.712178,44.237545,0.063317828,0.0,113,24.0002,18.998049,0,3216,5.0021521,44237.558,13.712178,18.9980479,208.34538
12.921791,44.250797,0.0,0.0,113,24.0002,18.999345,0,3217,5.0008562,44250.81,12.921791,18.9993438,208.34538
13.3092,44.26378,0.0,0.17793122,113,24.0002,18.991629,0,3218,5.0085642,44263.793,13.3092,18.9916358,208.34538
14.664134,44.277659,0.0,0.33026578,113,24.0002,18.977366,0,3219,5.0228128,44277.674,14.664134,18.9773872,208.34538
16.873315,44.293431,0.0,0.54993198,113,24.0002,18.959534,0,3220,5.0406501,44293.448,16.873315,18.9595499,208.34538
18.808829,44.311296,0.0,1.0,114,24.0002,18.943567,0,3221,5.0566168,44311.315,18.808829,18.9435832,208.34538
20.480458,44.330959,0.0,1.0,114,24.0002,18.927884,0,3222,5.0723004,44330.98,20.480458,18.9278996,208.34538
20.72376,44.351659,0.0,1.0,114,24.0002,18.932275,0,3223,5.0679222,44351.68,20.72376,18.9322778,208.34538
20.718993,44.37238,0.0,1.0,114,24.0002,18.929479,0,3224,5.0707176,44372.401,20.718993,18.9294824,208.34538
20.714338,44.393097,0.0,1.0,114,24.0002,18.926007,0,3225,5.0741894,44393.118,20.714338,18.9260106,208.34538
20.710448,44.413809,0.0,1.0,114,24.0002,18.922097,0,3226,5.0780992,44413.83,20.710448,18.9221008,208.34538
20.707325,44.434518,0.0,1.0,114,24.0002,18.917887,0,3227,5.0823083,44434.539,20.707325,18.9178917,208.34538
20.705013,44.455224,0.0,1.0,114,24.0002,18.913479,0,3228,5.086717,44455.245,20.705013,18.913483,208.34538
20.703638,44.475928,0.0,1.0,114,24.0002,18.908929,0,3229,5.0912663,44475.949,20.703638,18.9089337,208.34538
20.702602,44.496631,0.0,1.0,114,24.0002,18.904358,0,3230,5.0958378,44496.652,20.702602,18.9043622,208.34538
20.702466,44.517333,0.0,1.0,114,24.0002,18.899756,0,3231,5.100439,44517.354,20.702466,18.899761,208.34538
20.702936,44.538036,0.0,1.0,114,24.0002,18.895195,0,3232,5.1050005,44538.057,20.702936,18.8951995,208.34538
20.703996,44.558739,0.0,1.0,114,24.0002,18.890715,0,3233,5.1094807,44558.76,20.703996,18.8907193,208.34538
20.705694,44.579444,0.0,1.0,114,24.0002,18.886355,0,3234,5.1138412,44579.465,20.705694,18.8863588,208.34538
20.707987,44.600151,0.0,1.0,114,24.0002,18.882158,0,3235,5.1180378,44600.172,20.707987,18.8821622,208.34538
20.710994,44.62086,0.0,1.0,114,24.0002,18.878171,0,3236,5.1220253,44620.881,20.710994,18.8781747,208.34538
20.71452,44.641573,0.0,1.0,114,24.0002,18.874441,0,3237,5.1257552,44641.594,20.71452,18.8744448,208.34538
20.71811,44.66229,0.0,1.0,114,24.0002,18.870997,0,3238,5.1291993,44662.31,20.71811,18.8710007,208.34538
20.721479,44.683009,0.0,1.0,114,24.0002,18.867822,0,3239,5.1323746,44683.03,20.721479,18.8678254,208.34538
20.724795,44.703732,0.0,1.0,114,24.0002,18.864898,0,3240,5.1352994,44703.753,20.724795,18.8649006,208.34538
20.728142,44.724459,0.0,1.0,114,24.0002,18.862209,0,3241,5.1379887,44724.48,20.728142,18.8622113,208.34538
20.731717,44.745189,0.0,1.0,114,24.0002,18.85974,0,3242,5.1404575,44745.21,20.731717,18.8597425,208.34538
20.735589,44.765922,0.0,1.0,114,24.0002,18.85748,0,3243,5.1427179,44765.943,20.735589,18.8574821,208.34538
20.740523,44.78666,0.0,1.0,114,24.0002,18.855453,0,3244,5.144745,44786.681,20.740523,18.855455,208.34538
20.748192,44.807404,0.0,1.0,114,24.0002,18.853863,0,3245,5.1463355,44807.425,20.748192,18.8538645,208.34538
20.756061,44.828157,0.0,1.0,114,24.0002,18.852787,0,3246,5.1474119,44828.177,20.756061,18.8527881,208.34538
20.762858,44.848916,0.0,1.0,114,24.0002,18.85214,0,3247,5.1480597,44848.937,20.762858,18.8521403,208.34538
20.768742,44.869682,0.0,1.0,114,24.0002,18.851874,0,3248,5.1483257,44869.703,20.768742,18.8518743,208.34538
20.773885,44.890453,0.0,1.0,114,24.0002,18.851954,0,3249,5.148246,44890.474,20.773885,18.851954,208.34538
20.778874,44.91123,0.0,1.0,114,24.0002,18.852257,0,3250,5.1479437,44911.251,20.778874,18.8522563,208.34538
20.783886,44.932011,0.0,1.0,114,24.0002,18.852726,0,3251,5.1474746,44932.032,20.783886,18.8527254,208.34538
20.789045,44.952798,0.0,1.0,114,24.0002,18.853366,0,3252,5.1468352,44952.818,20.789045,18.8533648,208.34538
20.794349,44.973589,0.0,1.0,114,24.0002,18.854171,0,3253,5.1460301,44973.61,20.794349,18.8541699,208.34538
20.798502,44.994386,0.0,1.0,114,24.0002,18.855111,0,3254,5.1450897,44994.407,20.798502,18.8551103,208.34538
20.801451,45.015186,0.0,1.0,114,24.0002,18.856112,0,3255,5.1440893,45015.207,20.801451,18.8561107,208.34538
20.80291,45.035988,0.0,1.0,114,24.0002,18.857113,0,3256,5.1430881,45036.009,20.80291,18.8571119,208.34538
20.802782,45.056791,0.0,0.83323295,114,24.0002,18.858041,0,3257,5.1421597,45056.812,20.802782,18.8580403,208.34538
20.801781,45.077593,0.0,0.33785794,114,24.0002,18.858815,0,3258,5.1413857,45077.614,20.801781,18.8588143,208.34538
20.454868,45.098303,0.0,0.053991096,113,24.0002,18.860709,0,3259,5.1395873,45098.323,20.454868,18.8606127,208.34538
19.841309,45.118405,0.0,0.050512655,113,24.0002,18.865828,0,3260,5.1343686,45118.425,19.841309,18.8658314,208.34538
19.870419,45.138222,0.0,0.083241736,113,24.0002,18.863181,0,3261,5.1370127,45138.242,19.870419,18.8631873,208.34538
20.515162,45.15836,0.0,0.17051844,113,24.0002,18.8541,0,3262,5.1460881,45158.38,20.515162,18.8541119,208.34538
20.771479,45.179094,0.0,1.0,113,24.0002,18.857364,0,3263,5.1428366,45179.115,20.771479,18.8573634,208.34538
20.765001,45.199863,0.0,1.0,113,24.0002,18.857297,0,3264,5.1429029,45199.884,20.765001,18.8572971,208.34538
20.759728,45.220625,0.0,1.0,113,24.0002,18.856659,0,3265,5.1435404,45220.646,20.759728,18.8566596,208.34538
20.755535,45.241383,0.0,1.0,113,24.0002,18.855601,0,3266,5.144598,45241.404,20.755535,18.855602,208.34538
20.752121,45.262137,0.0,1.0,113,24.0002,18.854265,0,3267,5.1459335,45262.157,20.752121,18.8542665,208.34538
20.749771,45.282887,0.0,1.0,113,24.0002,18.852749,0,3268,5.1474494,45282.908,20.749771,18.8527506,208.34538
20.748716,45.303637,0.0,1.0,113,24.0002,18.851142,0,3269,5.149056,45303.657,20.748716,18.851144,208.34538
20.748979,45.324385,0.0,1.0,113,24.0002,18.849541,0,3270,5.1506576,45324.406,20.748979,18.8495424,208.34538
20.750527,45.345135,0.0,1.0,113,24.0002,18.848032,0,3271,5.1521669,45345.156,20.750527,18.8480331,208.34538
20.753422,45.365887,0.0,1.0,113,24.0002,18.846703,0,3272,5.1534962,45365.908,20.753422,18.8467038,208.34538
20.757683,45.386642,0.0,1.0,113,24.0002,18.845642,0,3273,5.1545575,45386.663,20.757683,18.8456425,208.34538
20.763336,45.407403,0.0,1.0,113,24.0002,18.844937,0,3274,5.1552623,45407.423,20.763336,18.8449377,208.34538
20.767288,45.428168,0.0,1.0,113,24.0002,18.844596,0,3275,5.1556042,45428.189,20.767288,18.8445958,208.34538
20.769023,45.448936,0.0,1.0,113,24.0002,18.844416,0,3276,5.1557835,45448.957,20.769023,18.8444165,208.34538
20.768746,45.469705,0.0,1.0,113,24.0002,18.84426,0,3277,5.1559397,45469.726,20.768746,18.8442603,208.34538
20.766646,45.490473,0.0,1.0,113,24.0002,18.843994,0,3278,5.1562056,45490.494,20.766646,18.8439944,208.34538
20.762828,45.511238,0.0,1.0,113,24.0002,18.843488,0,3279,5.1567109,45511.259,20.762828,18.8434891,208.34538
20.756987,45.531998,0.0,1.0,113,24.0002,18.842613,0,3280,5.1575855,45532.019,20.756987,18.8426145,208.34538
20.749233,45.552752,0.0,1.0,113,24.0002,18.841239,0,3281,5.1589596,45552.772,20.749233,18.8412404,208.34538
20.739681,45.573496,0.0,1.0,113,24.0002,18.839238,0,3282,5.1609592,45573.517,20.739681,18.8392408,208.34538
20.732821,45.594232,0.0,1.0,113,24.0002,18.836635,0,3283,5.1635623,45594.253,20.732821,18.8366377,208.34538
20.72913,45.614963,0.0,1.0,113,24.0002,18.83372,0,3284,5.166477,45614.984,20.72913,18.833723,208.34538
20.728318,45.635691,0.0,1.0,113,24.0002,18.830678,0,3285,5.1695186,45635.712,20.728318,18.8306814,208.34538
20.729459,45.65642,0.0,1.0,113,24.0002,18.827671,0,3286,5.1725258,45656.441,20.729459,18.8276742,208.34538
20.73125,45.677151,0.0,1.0,113,24.0002,18.824984,0,3287,5.1752133,45677.172,20.73125,18.8249867,208.34538
20.737689,45.697884,0.0,1.0,113,24.0002,18.822577,0,3288,5.1776212,45697.905,20.737689,18.8225788,208.34538
20.747175,45.718627,0.0,1.0,113,24.0002,18.82088,0,3289,5.1793187,45718.648,20.747175,18.8208813,208.34538
20.752048,45.739377,0.0,1.0,113,24.0002,18.819531,0,3290,5.1806683,45739.398,20.752048,18.8195317,208.34538
20.754098,45.76013,0.0,1.0,113,24.0002,18.818348,0,3291,5.1818504,45760.151,20.754098,18.8183496,208.34538
20.753728,45.780885,0.0,0.2583727,113,24.0002,18.817176,0,3292,5.1830227,45780.905,20.753728,18.8171773,208.34538
18.228937,45.800832,0.37408564,0.0,113,24.0002,18.824644,0,3293,5.1755576,45800.85,18.228937,18.8246424,208.34538
15.382411,45.817244,0.03248647,0.0,112,24.0002,18.826168,0,3294,5.1740338,45817.26,15.382411,18.8261662,208.34538
14.720616,45.832269,0.0,0.038704137,112,24.0002,18.826778,0,3295,5.1734192,45832.284,14.720616,18.8267808,208.34538
14.657334,45.846929,0.0,0.086805889,112,24.0002,18.824121,0,3296,5.1760767,45846.944,14.657334,18.8241233,208.34538
14.72311,45.861611,0.0,0.10389207,112,24.0002,18.821574,0,3297,5.1786218,45861.626,14.72311,18.8215782,208.34538
15.225407,45.876519,0.0,0.19908527,113,24.0002,18.813889,0,3298,5.186299,45876.534,15.225407,18.813901,208.34538
16.77301,45.892422,0.0,0.33864926,113,24.0002,18.79674,0,3299,5.2034389,45892.438,16.77301,18.7967611,208.34538
18.770906,45.910213,0.0,0.63674123,113,24.0002,18.780226,0,3300,5.2199583,45910.231,18.770906,18.7802417,208.34538
20.551817,45.929889,0.0,1.0,113,24.0002,18.765576,0,3301,5.2346716,45929.91,20.551817,18.7655284,208.34538
20.750615,45.95062,0.0,1.0,113,24.0002,18.77154,0,3302,5.2286595,45950.641,20.750615,18.7715405,208.34538
20.750544,45.97137,0.0,1.0,113,24.0002,18.77077,0,3303,5.2294295,45971.391,20.750544,18.7707705,208.34538
20.749935,45.992121,0.0,1.0,113,24.0002,18.769641,0,3304,5.2305577,45992.141,20.749935,18.7696423,208.34538
20.747724,46.01287,0.0,1.0,113,24.0002,18.768292,0,3305,5.2319063,46012.89,20.747724,18.7682937,208.34538
20.743654,46.033616,0.0,1.0,113,24.0002,18.766605,0,3306,5.2335932,46033.636,20.743654,18.7666068,208.34538
20.737952,46.054356,0.0,0.95291085,113,24.0002,18.764489,0,3307,5.2357085,46054.377,20.737952,18.7644915,208.34538
20.733927,46.075092,0.0,0.77209763,113,24.0002,18.762098,0,3308,5.2381,46075.113,20.733927,18.7621,208.34538
20.731877,46.095825,0.0,0.55675386,113,24.0002,18.759614,0,3309,5.2405837,46095.846,20.731877,18.7596163,208.34538
20.72994,46.116556,0.0,0.43182921,113,24.0002,18.757025,0,3310,5.243172,46116.577,20.72994,18.757028,208.34538
20.733172,46.137287,0.0,0.30183748,113,24.0002,18.754643,0,3311,5.2455547,46137.308,20.733172,18.7546453,208.34538
20.737775,46.158022,0.0,0.16761697,113,24.0002,18.752592,0,3312,5.2476065,46158.043,20.737775,18.7525935,208.34538
20.450288,46.178719,0.0,0.054262017,113,24.0002,18.754073,0,3313,5.2466007,46178.739,20.450288,18.7535993,208.34538
19.542858,46.19864,0.0,0.0,113,24.0002,18.759489,0,3314,5.2407134,46198.659,19.542858,18.7594866,208.34538
16.872083,46.217102,0.20979203,0.0,113,24.0002,18.761253,0,3315,5.2389488,46217.119,16.872083,18.7612512,208.34538
14.220812,46.232542,0.1055978,0.0,113,24.0002,18.762669,0,3316,5.2375327,46232.556,14.220812,18.7626673,208.34538
13.10363,46.246087,0.0,0.0,113,24.0002,18.763975,0,3317,5.2362258,46246.1,13.10363,18.7639742,208.34538
13.057204,46.259017,0.0,0.17058998,113,24.0002,18.75873,0,3318,5.2414627,46259.03,13.057204,18.7587373,208.34538
14.100659,46.272526,0.0,0.2817219,113,24.0002,18.748081,0,3319,5.2521015,46272.54,14.100659,18.7480985,208.34538
16.203114,46.287621,0.0,0.44356459,113,24.0002,18.729804,0,3320,5.27038,46287.637,16.203114,18.72982,208.34538
18.236411,46.304867,0.0,0.94509557,114,24.0002,18.713718,0,3321,5.2864665,46304.885,18.236411,18.7137335,208.34538
19.983417,46.323997,0.0,1.0,114,24.0002,18.69797,0,3322,5.3022147,46324.017,19.983417,18.6979853,208.34538
20.724111,46.344543,0.0,1.0,114,24.0002,18.698205,0,3323,5.3019918,46344.564,20.724111,18.6982082,208.34538
20.720244,46.365266,0.0,1.0,114,24.0002,18.69554,0,3324,5.304657,46365.287,20.720244,18.695543,208.34538
20.715723,46.385984,0.0,1.0,114,24.0002,18.692241,0,3325,5.3079559,46386.005,20.715723,18.6922441,208.34538
20.711585,46.406698,0.0,1.0,114,24.0002,18.688451,0,3326,5.3117452,46406.718,20.711585,18.6884548,208.34538
20.708225,46.427407,0.0,1.0,114,24.0002,18.684324,0,3327,5.3158722,46427.428,20.708225,18.6843278,208.34538
20.705637,46.448114,0.0,1.0,114,24.0002,18.67997,0,3328,5.3202258,46448.135,20.705637,18.6799742,208.34538
20.703461,46.468819,0.0,1.0,114,24.0002,18.675475,0,3329,5.3247205,46468.839,20.703461,18.6754795,208.34538
20.702836,46.489522,0.0,1.0,114,24.0002,18.670888,0,3330,5.3293071,46489.542,20.702836,18.6708929,208.34538
20.702448,46.510224,0.0,1.0,114,24.0002,18.666292,0,3331,5.3339033,46510.245,20.702448,18.6662967,208.34538
20.702715,46.530927,0.0,1.0,114,24.0002,18.661714,0,3332,5.338481,46530.948,20.702715,18.661719,208.34538
20.703618,46.55163,0.0,1.0,114,24.0002,18.657204,0,3333,5.3429912,46551.651,20.703618,18.6572088,208.34538
20.705097,46.572334,0.0,1.0,114,24.0002,18.652801,0,3334,5.3473948,46572.355,20.705097,18.6528052,208.34538
20.707187,46.59304,0.0,1.0,114,24.0002,18.648548,0,3335,5.3516477,46593.061,20.707187,18.6485523,208.34538
20.709995,46.613749,0.0,1.0,114,24.0002,18.644489,0,3336,5.3557073,46613.77,20.709995,18.6444927,208.34538
20.713377,46.63446,0.0,1.0,114,24.0002,18.640672,0,3337,5.3595244,46634.481,20.713377,18.6406756,208.34538
20.717031,46.655176,0.0,1.0,114,24.0002,18.637137,0,3338,5.3630592,46655.196,20.717031,18.6371408,208.34538
20.720438,46.675894,0.0,1.0,114,24.0002,18.633877,0,3339,5.3663197,46675.915,20.720438,18.6338803,208.34538
20.723768,46.696617,0.0,1.0,114,24.0002,18.630873,0,3340,5.3693242,46696.637,20.723768,18.6308758,208.34538
20.727098,46.717342,0.0,1.0,114,24.0002,18.628111,0,3341,5.3720864,46717.363,20.727098,18.6281136,208.34538
20.730563,46.738071,0.0,1.0,114,24.0002,18.625571,0,3342,5.3746264,46738.092,20.730563,18.6255736,208.34538
20.734363,46.758803,0.0,1.0,114,24.0002,18.623246,0,3343,5.3769519,46758.824,20.734363,18.6232481,208.34538
20.738717,46.77954,0.0,1.0,114,24.0002,18.62113,0,3344,5.3790678,46779.56,20.738717,18.6211322,208.34538
20.745556,46.800282,0.0,1.0,114,24.0002,18.619375,0,3345,5.380824,46800.302,20.745556,18.619376,208.34538
20.753749,46.821031,0.0,1.0,114,24.0002,18.618147,0,3346,5.3820524,46821.052,20.753749,18.6181476,208.34538
20.760841,46.841789,0.0,1.0,114,24.0002,18.617365,0,3347,5.3828345,46841.809,20.760841,18.6173655,208.34538
20.767011,46.862553,0.0,1.0,114,24.0002,18.61698,0,3348,5.3832198,46862.573,20.767011,18.6169802,208.34538
20.772334,46.883322,0.0,1.0,114,24.0002,18.616952,0,3349,5.3832481,46883.343,20.772334,18.6169519,208.34538
20.777297,46.904097,0.0,1.0,114,24.0002,18.617201,0,3350,5.3829993,46904.118,20.777297,18.6172007,208.34538
20.782313,46.924877,0.0,1.0,114,24.0002,18.617612,0,3351,5.3825886,46924.898,20.782313,18.6176114,208.34538
20.787456,46.945662,0.0,1.0,114,24.0002,18.618198,0,3352,5.3820023,46945.683,20.787456,18.6181977,208.34538
20.792715,46.966452,0.0,1.0,114,24.0002,18.618947,0,3353,5.3812536,46966.473,20.792715,18.6189464,208.34538
20.797312,46.987247,0.0,1.0,114,24.0002,18.619853,0,3354,5.3803476,46987.268,20.797312,18.6198524,208.34538
20.800689,47.008046,0.0,1.0,114,24.0002,18.62084,0,3355,5.3793614,47008.067,20.800689,18.6208386,208.34538
20.802621,47.028848,0.0,1.0,114,24.0002,18.621847,0,3356,5.3783537,47028.869,20.802621,18.6218463,208.34538
20.802995,47.049651,0.0,0.92780269,114,24.0002,18.622805,0,3357,5.3773956,47049.672,20.802995,18.6228044,208.34538
20.8021,47.070453,0.0,0.52504078,114,24.0002,18.623639,0,3358,5.3765621,47070.474,20.8021,18.6236379,208.34538
20.662327,47.091234,0.0,0.04039029,114,24.0002,18.628635,0,3359,5.3716487,47091.254,20.662327,18.6285513,208.34538
19.97611,47.111554,0.0,0.04843081,113,24.0002,18.632852,0,3360,5.3676775,47111.574,19.97611,18.6325225,208.34538
19.812124,47.131395,0.0,0.056452732,113,24.0002,18.629744,0,3361,5.3704523,47131.414,19.812124,18.6297477,208.34538
20.247972,47.151368,0.0,0.14408181,114,24.0002,18.622657,0,3362,5.3775333,47151.388,20.247972,18.6226667,208.34538
20.774038,47.171981,0.0,0.6140087,114,24.0002,18.6224,0,3363,5.3778001,47172.001,20.774038,18.6223999,208.34538
20.766673,47.192751,0.0,1.0,113,24.0002,18.622461,0,3364,5.3777383,47192.772,20.766673,18.6224617,208.34538
20.761399,47.213515,0.0,1.0,113,24.0002,18.621958,0,3365,5.378241,47213.536,20.761399,18.621959,208.34538
20.756834,47.234274,0.0,1.0,113,24.0002,18.621023,0,3366,5.3791759,47234.295,20.756834,18.6210241,208.34538
20.753074,47.255029,0.0,1.0,113,24.0002,18.61977,0,3367,5.3804283,47255.05,20.753074,18.6197717,208.34538
20.750394,47.27578,0.0,1.0,113,24.0002,18.618303,0,3368,5.3818958,47275.801,20.750394,18.6183042,208.34538
20.7489,47.29653,0.0,1.0,113,24.0002,18.616715,0,3369,5.3834833,47296.551,20.7489,18.6167167,208.34538
20.748767,47.317279,0.0,1.0,113,24.0002,18.615103,0,3370,5.385095,47317.299,20.748767,18.615105,208.34538
